Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-08 10:30:00,10.00,44.00,NA,13.70,NA,1.30,6.40,0.34,12.94,0.00,NA,NA,NA,NA,NA,25.40,55.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 10:45:00,8.00,44.00,NA,13.90,NA,1.20,6.30,0.23,11.56,0.00,NA,NA,NA,NA,NA,28.40,54.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-08 11:00:00,8.00,44.00,NA,14.80,NA,1.10,5.50,0.23,10.19,0.00,NA,NA,NA,NA,NA,28.40,52.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 11:15:00,8.00,44.00,NA,15.90,NA,1.00,6.20,0.23,10.98,0.00,NA,NA,NA,NA,NA,28.40,52.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-08 11:30:00,8.00,44.00,NA,16.60,NA,1.00,7.10,0.22,9.41,0.00,NA,NA,NA,NA,NA,28.40,52.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-08 11:45:00,16.00,50.00,NA,16.70,NA,1.10,7.00,0.23,8.82,0.00,NA,NA,NA,NA,NA,30.40,52.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-08 12:00:00,16.00,50.00,NA,16.60,NA,1.10,5.90,0.34,10.98,0.00,NA,NA,NA,NA,NA,30.40,52.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 12:15:00,16.00,50.00,NA,16.90,NA,1.10,5.80,0.19,10.00,0.00,NA,NA,NA,NA,NA,30.40,51.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-08 12:30:00,16.00,50.00,NA,17.00,NA,1.00,6.70,0.19,10.19,0.00,NA,NA,NA,NA,NA,30.40,51.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-08 12:45:00,7.00,46.00,NA,16.50,NA,1.00,NA,0.30,10.58,0.00,NA,NA,NA,NA,NA,31.60,53.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-08 13:00:00,7.00,46.00,NA,16.40,NA,1.10,6.10,0.44,11.56,0.00,NA,NA,NA,NA,NA,31.60,52.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 13:15:00,7.00,46.00,NA,16.20,NA,1.10,5.30,0.46,11.96,0.00,NA,NA,NA,NA,NA,31.60,51.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 13:30:00,7.00,46.00,NA,16.00,NA,1.10,4.50,0.41,12.54,0.00,NA,NA,NA,NA,NA,31.60,51.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 13:45:00,4.00,38.00,NA,15.60,NA,1.10,5.10,0.38,12.94,0.00,NA,NA,NA,NA,NA,31.00,51.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 14:00:00,4.00,38.00,NA,15.60,NA,1.00,5.30,0.41,13.72,NA,NA,NA,NA,NA,NA,31.00,51.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 14:15:00,4.00,38.00,NA,15.30,NA,1.10,5.10,0.42,14.31,0.00,NA,NA,NA,NA,NA,31.00,52.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 14:30:00,4.00,38.00,NA,14.70,NA,1.10,4.90,0.41,15.29,0.00,NA,NA,NA,NA,NA,31.00,53.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-08 14:45:00,12.00,42.00,NA,14.30,NA,1.20,4.50,0.65,16.86,0.00,NA,NA,NA,NA,NA,30.30,54.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-08 15:00:00,12.00,42.00,NA,14.50,NA,1.30,4.60,0.58,15.68,0.00,NA,NA,NA,NA,NA,30.30,54.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 15:15:00,12.00,42.00,NA,14.70,NA,1.20,4.30,0.53,15.88,0.00,NA,NA,NA,NA,NA,30.30,52.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 15:30:00,12.00,42.00,NA,14.30,NA,1.20,4.10,0.54,15.68,0.00,NA,NA,NA,NA,NA,30.30,52.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 15:45:00,37.00,73.00,NA,14.10,NA,1.20,4.90,0.49,15.68,0.00,NA,NA,NA,NA,NA,30.90,53.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-08 16:00:00,37.00,73.00,NA,14.00,NA,1.20,4.70,0.55,15.29,0.00,NA,NA,NA,NA,NA,30.90,54.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-08 16:15:00,37.00,73.00,NA,14.00,NA,1.20,4.80,0.54,15.29,0.00,NA,NA,NA,NA,NA,30.90,55.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-08 16:30:00,37.00,73.00,NA,13.90,NA,1.20,4.20,0.62,15.88,0.00,NA,NA,NA,NA,NA,30.90,56.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-08 16:45:00,21.00,57.00,NA,13.90,NA,1.30,NA,0.37,15.09,0.00,NA,NA,NA,NA,NA,29.40,56.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-08 17:00:00,21.00,57.00,NA,13.70,NA,1.30,6.00,0.42,14.50,0.00,NA,NA,NA,NA,NA,29.40,57.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-08 17:15:00,21.00,57.00,NA,14.00,NA,1.40,7.70,0.41,13.92,0.00,NA,NA,NA,NA,NA,29.40,57.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-08 17:30:00,21.00,57.00,NA,14.00,NA,1.30,7.80,0.42,14.11,0.00,NA,NA,NA,NA,NA,29.40,57.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-08 17:45:00,18.00,53.00,NA,14.40,NA,1.20,8.50,0.35,14.50,0.00,NA,NA,NA,NA,NA,28.40,57.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-08 18:00:00,18.00,53.00,NA,14.60,NA,1.10,8.70,0.34,15.29,0.00,NA,NA,NA,NA,NA,28.40,59.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-08 18:15:00,18.00,53.00,NA,14.70,NA,1.20,10.10,0.44,13.92,0.00,NA,NA,NA,NA,NA,28.40,61.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 18:30:00,18.00,53.00,NA,14.80,NA,1.20,7.90,0.47,14.11,0.00,NA,NA,NA,NA,NA,28.40,62.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 18:45:00,12.00,41.00,NA,14.90,NA,1.30,8.70,0.60,14.31,0.00,NA,NA,NA,NA,NA,26.60,63.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-08 19:00:00,12.00,41.00,NA,15.10,NA,1.30,8.60,0.64,12.54,0.00,NA,NA,NA,NA,NA,26.60,64.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-08 19:15:00,12.00,41.00,NA,15.40,NA,1.20,8.20,0.69,11.56,0.00,NA,NA,NA,NA,NA,26.60,65.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-08 19:30:00,12.00,41.00,NA,15.70,NA,1.20,7.60,0.79,11.17,0.00,NA,NA,NA,NA,NA,26.60,65.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-08 19:45:00,22.00,73.00,NA,15.80,NA,1.30,8.00,1.06,10.00,0.10,NA,NA,NA,NA,NA,25.40,65.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-08 20:00:00,22.00,73.00,NA,15.80,NA,1.50,8.20,1.03,9.60,0.10,NA,NA,NA,NA,NA,25.40,65.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-08 20:15:00,22.00,73.00,NA,16.00,NA,1.50,8.60,1.18,8.43,0.10,NA,NA,NA,NA,NA,25.40,65.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-08 20:30:00,22.00,73.00,NA,16.10,NA,1.40,7.80,1.08,9.21,0.10,NA,NA,NA,NA,NA,25.40,65.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-08 20:45:00,13.00,74.00,NA,16.20,NA,1.30,NA,0.45,8.82,0.10,NA,NA,NA,NA,NA,25.60,65.00,0.50,96.00,NA,NA,NA,NA,NA
2025-06-08 21:00:00,13.00,74.00,NA,16.40,NA,1.20,7.10,0.09,9.41,0.10,NA,NA,NA,NA,NA,25.60,65.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-08 21:15:00,13.00,74.00,NA,16.10,NA,1.30,6.80,NA,10.00,0.10,NA,NA,NA,NA,NA,25.60,66.00,0.60,85.00,NA,NA,NA,NA,NA
2025-06-08 21:30:00,13.00,74.00,NA,15.70,NA,1.30,6.60,0.29,12.35,0.10,NA,NA,NA,NA,NA,25.60,67.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 21:45:00,9.00,38.00,NA,15.70,NA,1.30,5.80,0.24,11.37,0.10,NA,NA,NA,NA,NA,25.30,68.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-08 22:00:00,9.00,38.00,NA,15.80,NA,1.20,5.80,0.24,11.17,0.10,NA,NA,NA,NA,NA,25.30,69.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-08 22:15:00,9.00,38.00,NA,15.80,NA,1.20,6.40,0.21,12.54,0.10,NA,NA,NA,NA,NA,25.30,70.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 22:30:00,9.00,38.00,NA,15.80,NA,1.20,5.80,0.17,12.54,0.10,NA,NA,NA,NA,NA,25.30,70.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 22:45:00,15.00,20.00,NA,15.50,NA,1.30,5.40,0.14,12.15,0.10,NA,NA,NA,NA,NA,23.80,70.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 23:00:00,15.00,20.00,NA,15.50,NA,1.30,6.40,0.13,12.15,0.10,NA,NA,NA,NA,NA,23.80,71.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 23:15:00,15.00,20.00,NA,15.60,NA,1.20,7.00,0.17,11.76,0.10,NA,NA,NA,NA,NA,23.80,71.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 23:30:00,15.00,20.00,NA,15.50,NA,1.20,6.80,0.10,11.56,0.10,NA,NA,NA,NA,NA,23.80,72.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-08 23:45:00,9.00,23.00,NA,15.30,NA,1.20,5.30,0.06,10.98,0.10,NA,NA,NA,NA,NA,23.40,72.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 00:00:00,9.00,23.00,NA,15.10,NA,1.20,6.30,0.07,11.96,0.00,NA,NA,NA,NA,NA,23.40,72.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 00:15:00,9.00,23.00,NA,15.10,NA,1.20,6.60,0.09,11.56,0.10,NA,NA,NA,NA,NA,23.40,72.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 00:30:00,9.00,23.00,NA,14.90,NA,1.30,6.30,0.06,10.98,0.10,NA,NA,NA,NA,NA,23.40,74.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 00:45:00,6.00,27.00,NA,14.60,NA,1.40,NA,0.21,10.39,0.00,NA,NA,NA,NA,NA,23.10,78.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 01:00:00,6.00,27.00,NA,14.50,NA,1.30,7.30,0.38,9.02,0.00,NA,NA,NA,NA,NA,23.10,80.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 01:15:00,6.00,27.00,NA,14.70,NA,1.20,8.00,0.39,9.21,0.00,NA,NA,NA,NA,NA,23.10,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 01:30:00,6.00,27.00,NA,14.40,NA,1.30,6.90,0.41,8.82,0.00,NA,NA,NA,NA,NA,23.10,81.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 01:45:00,1.00,25.00,NA,14.20,NA,1.30,7.10,0.37,8.62,0.00,NA,NA,NA,NA,NA,21.80,81.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 02:00:00,1.00,25.00,NA,14.10,NA,1.30,7.70,0.37,9.21,0.00,NA,NA,NA,NA,NA,21.80,81.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 02:15:00,1.00,25.00,NA,14.20,NA,1.20,6.60,0.40,9.80,0.00,NA,NA,NA,NA,NA,21.80,80.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 02:30:00,1.00,25.00,NA,14.00,NA,1.30,6.50,0.38,9.02,0.00,NA,NA,NA,NA,NA,21.80,80.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 02:45:00,2.00,27.00,NA,13.90,NA,1.30,6.10,0.32,NA,0.00,NA,NA,NA,NA,NA,21.80,80.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 03:00:00,2.00,27.00,NA,13.90,NA,1.20,6.50,0.35,NA,0.00,NA,NA,NA,NA,NA,21.80,79.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 03:15:00,2.00,27.00,NA,13.80,NA,1.20,7.00,0.37,NA,0.00,NA,NA,NA,NA,NA,21.80,78.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 03:30:00,2.00,27.00,NA,14.00,NA,1.20,6.70,0.37,9.41,0.00,NA,NA,NA,NA,NA,21.80,78.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 03:45:00,6.00,24.00,NA,13.80,NA,1.20,7.20,NA,9.02,0.00,NA,NA,NA,NA,NA,22.10,78.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 04:00:00,6.00,24.00,NA,13.70,NA,1.30,9.10,NA,9.80,0.00,NA,NA,NA,NA,NA,22.10,78.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 04:15:00,6.00,24.00,NA,13.60,NA,1.30,8.20,NA,8.62,0.00,NA,NA,NA,NA,NA,22.10,79.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 04:30:00,6.00,24.00,NA,13.60,NA,1.30,8.60,0.33,8.82,0.00,NA,NA,NA,NA,NA,22.10,80.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 04:45:00,5.00,22.00,NA,NA,NA,NA,NA,0.34,8.43,0.00,NA,NA,NA,NA,NA,21.90,81.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 05:00:00,5.00,22.00,NA,NA,NA,NA,6.70,0.39,8.82,0.00,NA,NA,NA,NA,NA,21.90,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 05:15:00,5.00,22.00,NA,NA,NA,NA,5.40,0.39,8.04,0.00,NA,NA,NA,NA,NA,21.90,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 05:30:00,5.00,22.00,NA,13.80,NA,1.30,5.40,0.38,7.45,0.00,NA,NA,NA,NA,NA,21.90,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 05:45:00,4.00,28.00,NA,13.90,NA,1.20,NA,0.38,8.23,0.00,NA,NA,NA,NA,NA,21.00,81.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 06:00:00,4.00,28.00,NA,13.90,NA,1.30,NA,0.42,9.02,0.00,NA,NA,NA,NA,NA,21.00,81.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 06:15:00,4.00,28.00,NA,13.90,NA,1.40,NA,0.41,8.04,NA,NA,NA,NA,NA,NA,21.00,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 06:30:00,4.00,28.00,NA,14.10,NA,1.40,6.10,0.46,7.64,0.00,NA,NA,NA,NA,NA,21.00,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 06:45:00,5.00,31.00,NA,14.20,NA,1.40,6.60,0.45,8.04,0.00,NA,NA,NA,NA,NA,21.10,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 07:00:00,5.00,31.00,NA,14.20,NA,1.40,6.40,0.49,8.62,0.00,NA,NA,NA,NA,NA,21.10,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 07:15:00,5.00,31.00,NA,14.10,NA,1.50,4.40,0.47,8.62,0.00,NA,NA,NA,NA,NA,21.10,81.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 07:30:00,5.00,31.00,NA,14.10,NA,1.40,6.70,0.50,9.02,0.00,NA,NA,NA,NA,NA,21.10,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 07:45:00,6.00,36.00,NA,13.90,NA,1.30,4.20,0.50,7.64,0.00,NA,NA,NA,NA,NA,21.20,81.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 08:00:00,6.00,36.00,NA,14.10,NA,1.30,3.90,0.53,8.82,0.00,NA,NA,NA,NA,NA,21.20,80.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 08:15:00,6.00,36.00,NA,14.20,NA,1.20,3.80,0.49,8.43,0.00,NA,NA,NA,NA,NA,21.20,79.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 08:30:00,6.00,36.00,NA,14.20,NA,1.10,3.50,0.49,8.62,0.00,NA,NA,NA,NA,NA,21.20,79.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 08:45:00,7.00,40.00,NA,13.90,NA,1.10,NA,0.45,8.43,0.00,NA,NA,NA,NA,NA,22.00,77.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 09:00:00,7.00,40.00,NA,13.30,NA,1.20,5.00,0.49,9.60,0.00,NA,NA,NA,NA,NA,22.00,75.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 09:15:00,7.00,40.00,NA,12.40,NA,1.20,8.50,0.52,9.21,0.00,NA,NA,NA,NA,NA,22.00,73.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 09:30:00,7.00,40.00,NA,11.80,NA,1.20,7.80,0.50,9.41,0.00,NA,NA,NA,NA,NA,22.00,72.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 09:45:00,7.00,41.00,NA,11.50,NA,1.20,6.80,0.40,10.00,0.00,NA,NA,NA,NA,NA,24.10,68.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 10:00:00,7.00,41.00,NA,11.40,NA,1.20,8.10,0.46,9.41,0.00,NA,NA,NA,NA,NA,24.10,67.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 10:15:00,7.00,41.00,NA,11.30,NA,1.30,8.40,0.41,10.39,0.00,NA,NA,NA,NA,NA,24.10,67.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 10:30:00,7.00,41.00,NA,11.30,NA,1.30,7.30,0.38,9.41,0.00,NA,NA,NA,NA,NA,24.10,66.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 10:45:00,10.00,42.00,NA,11.60,NA,1.20,6.90,0.34,9.80,0.00,NA,NA,NA,NA,NA,26.20,66.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 11:00:00,10.00,42.00,NA,12.00,NA,1.20,7.00,0.38,10.58,0.00,NA,NA,NA,NA,NA,26.20,66.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 11:15:00,10.00,42.00,NA,13.00,NA,1.10,6.90,0.33,9.41,0.00,NA,NA,NA,NA,NA,26.20,63.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 11:30:00,10.00,42.00,NA,13.80,NA,1.00,6.90,0.30,8.23,0.00,NA,NA,NA,NA,NA,26.20,62.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 11:45:00,6.00,39.00,NA,14.30,NA,0.90,7.30,0.26,9.41,0.00,NA,NA,NA,NA,NA,27.30,62.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 12:00:00,6.00,39.00,NA,14.40,NA,1.00,8.20,0.29,9.41,0.00,NA,NA,NA,NA,NA,27.30,63.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 12:15:00,6.00,39.00,NA,14.10,NA,1.10,7.90,0.34,10.39,NA,NA,NA,NA,NA,NA,27.30,64.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 12:30:00,6.00,39.00,NA,13.90,NA,1.10,6.80,0.34,10.78,0.00,NA,NA,NA,NA,NA,27.30,64.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 12:45:00,9.00,38.00,NA,13.90,NA,1.00,NA,0.37,10.58,0.00,NA,NA,NA,NA,NA,27.30,64.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 13:00:00,9.00,38.00,NA,14.20,NA,1.00,7.40,0.39,10.58,0.00,NA,NA,NA,NA,NA,27.30,62.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 13:15:00,9.00,38.00,NA,14.70,NA,1.10,8.20,0.34,11.56,0.00,NA,NA,NA,NA,NA,27.30,62.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 13:30:00,9.00,38.00,NA,14.60,NA,1.10,7.20,0.32,11.76,0.00,NA,NA,NA,NA,NA,27.30,62.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 13:45:00,6.00,39.00,NA,14.50,NA,1.10,6.70,0.34,13.13,0.00,NA,NA,NA,NA,NA,27.80,62.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 14:00:00,6.00,39.00,NA,14.80,NA,1.10,7.80,0.37,11.56,0.00,NA,NA,NA,NA,NA,27.80,62.00,0.40,NA,NA,NA,NA,NA,NA
2025-06-09 14:15:00,6.00,39.00,NA,8.50,NA,2.20,6.40,NA,38.02,NA,NA,NA,NA,NA,NA,27.80,62.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 14:30:00,6.00,39.00,NA,3.70,NA,2.90,5.00,0.38,50.37,0.00,NA,NA,NA,NA,NA,27.80,60.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 14:45:00,5.00,42.00,NA,3.60,NA,3.10,2.80,NA,57.04,0.00,NA,NA,NA,NA,NA,28.80,60.00,0.50,NA,NA,NA,NA,NA,NA
2025-06-09 15:00:00,5.00,42.00,NA,3.80,NA,3.30,2.70,0.42,56.84,0.00,NA,NA,NA,NA,NA,28.80,61.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-09 15:15:00,5.00,42.00,NA,3.90,NA,3.50,2.50,0.41,54.68,0.00,NA,NA,NA,NA,NA,28.80,61.00,0.70,NA,NA,NA,NA,NA,NA
2025-06-09 15:30:00,5.00,42.00,NA,4.20,NA,3.70,2.30,0.47,37.83,0.00,NA,NA,NA,NA,NA,28.80,62.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-09 15:45:00,9.00,44.00,NA,5.80,NA,3.70,2.00,0.49,22.34,0.00,NA,NA,NA,NA,NA,28.60,71.00,0.80,NA,NA,NA,NA,NA,NA
2025-06-09 16:00:00,9.00,44.00,NA,7.30,NA,3.30,3.30,NA,20.38,0.00,NA,NA,NA,NA,NA,28.60,80.00,0.60,NA,NA,NA,NA,NA,NA
2025-06-09 16:15:00,9.00,44.00,NA,8.20,NA,2.70,5.60,0.38,17.05,0.00,NA,NA,NA,NA,NA,28.60,82.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 16:30:00,9.00,44.00,NA,9.20,NA,2.20,6.60,0.49,12.94,0.00,NA,NA,NA,NA,NA,28.60,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 16:45:00,6.00,23.00,NA,10.60,NA,1.70,NA,0.34,10.78,0.00,NA,NA,NA,NA,NA,21.60,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 17:00:00,6.00,23.00,NA,11.30,NA,1.40,8.00,0.24,10.00,0.00,NA,NA,NA,NA,NA,21.60,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 17:15:00,6.00,23.00,NA,11.40,NA,1.30,8.90,0.24,9.21,0.00,NA,NA,NA,NA,NA,21.60,82.00,0.30,NA,NA,NA,NA,NA,NA
2025-06-09 17:30:00,6.00,23.00,NA,11.50,NA,1.20,9.00,0.26,9.02,0.00,NA,NA,NA,NA,NA,21.60,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 17:45:00,8.00,30.00,NA,11.70,NA,1.20,8.40,0.27,9.21,0.00,NA,NA,NA,NA,NA,22.30,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 18:00:00,8.00,30.00,NA,11.80,NA,1.20,8.20,0.26,8.82,0.00,NA,NA,NA,NA,NA,22.30,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 18:15:00,8.00,30.00,NA,11.80,NA,1.30,7.70,0.26,9.41,0.00,NA,NA,NA,NA,NA,22.30,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 18:30:00,8.00,30.00,NA,12.00,NA,1.30,8.00,0.21,10.19,0.00,NA,NA,NA,NA,NA,22.30,82.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 18:45:00,5.00,27.00,NA,12.30,NA,1.20,7.70,0.21,9.02,0.00,NA,NA,NA,NA,NA,21.90,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 19:00:00,5.00,27.00,NA,12.50,NA,1.20,8.30,0.30,9.02,0.00,NA,NA,NA,NA,NA,21.90,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 19:15:00,5.00,27.00,NA,13.00,NA,1.20,8.20,0.31,9.21,0.00,NA,NA,NA,NA,NA,21.90,83.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 19:30:00,5.00,27.00,NA,13.30,NA,1.20,8.10,0.27,9.41,0.00,NA,NA,NA,NA,NA,21.90,82.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 19:45:00,4.00,28.00,NA,13.30,NA,1.20,7.90,0.35,9.21,0.10,NA,NA,NA,NA,NA,21.60,82.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 20:00:00,4.00,28.00,NA,13.50,NA,1.30,7.50,0.49,8.62,0.10,NA,NA,NA,NA,NA,21.60,82.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 20:15:00,4.00,28.00,NA,13.60,NA,1.30,7.50,0.44,8.23,0.00,NA,NA,NA,NA,NA,21.60,81.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 20:30:00,4.00,28.00,NA,13.90,NA,1.20,8.20,0.38,9.02,0.10,NA,NA,NA,NA,NA,21.60,81.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 20:45:00,15.00,40.00,NA,14.00,NA,1.20,NA,0.38,8.82,0.00,NA,NA,NA,NA,NA,21.70,81.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 21:00:00,15.00,40.00,NA,14.00,NA,1.30,8.20,0.35,9.80,0.10,NA,NA,NA,NA,NA,21.70,80.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 21:15:00,15.00,40.00,NA,14.20,NA,1.20,8.70,0.30,10.00,0.10,NA,NA,NA,NA,NA,21.70,80.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 21:30:00,15.00,40.00,NA,14.50,NA,1.10,8.30,0.25,9.80,0.10,NA,NA,NA,NA,NA,21.70,79.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 21:45:00,15.00,40.00,NA,14.40,NA,1.20,7.90,0.21,9.60,0.10,NA,NA,NA,NA,NA,22.00,78.00,0.20,NA,NA,NA,NA,NA,NA
2025-06-09 22:00:00,15.00,40.00,NA,14.00,NA,1.30,7.70,0.17,9.80,0.10,NA,NA,NA,NA,NA,22.00,78.00,0.20,NA,NA,NA,NA,NA,NA
